https://pad.mymovies.it/filmclub/2003/02/004/cover1000.jpg;https://pad.mymovies.it/filmclub/2003/02/004/imm.jpg;L'IMPORTANZA DI CHIAMARSI ERNEST;Londra, fine dell'800. Jack Worthing, nonostante i suoi dubbi natali ( stato trovato dentro una borsa da un ricco benefattore)  divenuto un gentiluomo irreprensibile e un perfetto tutore di Cecily, nipote di chi l'aveva adottato. L'incontro con Gwendolen, ragazza dell'alta societ, e il conseguente innamoramento darebbero una svolta alla sua vita. Ma la ragazza ha la ferma intenzione di sposarsi solo con qualcuno che si chiami Ernest, nonostante sua madre - la gelida e vittoriana lady Bracknell - abbia progetti ben diversi. Il bello  che anche Cecily ha la stessa fissazione, e il suo spasimante Algenorn  costretto a ricorrere allo stesso trucco di Jack. Vale a dire fingere di chiamarsi Ernest. Ma la cosa dar il via ad una serie sempre pi scatenata di equivoci e a una incredibile rivelazione finale...  Dopo Un marito ideale Oliver Parker torna all'evidentemente prediletto Wilde, ottenendo anche stavolta una riuscita brillante. Teatro filmato, certo, e poco altro: ma, vuoi per la bravura degli interpreti, vuoi per i brillanti dialoghi, vuoi infine (e questo  esclusivo merito del regista) per una perfetta scelta dei tempi comici, il film si segue con piacere. E per una volta non ci si vergogna di ridere.;Durata 97 Minuti.;2002;['Commedia', 'USA', 'Gran Bretagna', 'Francia'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor"]
https://pad.mymovies.it/filmclub/2002/09/056/cover1000.jpg;https://pad.mymovies.it/filmclub/2002/09/056/imm.jpg;ABOUT A BOY - UN RAGAZZO;Will  un single, vicino ai quarant'anni: vive di rendita e il suo unico scopo nella vita sembra essere continuare a non fare niente, impiegando la maggior parte del suo tempo a cercare nuove conquiste femminili. Infatti un giorno si reca ad un incontro di genitori single, fingendosi "ragazzo-padre" solo per conquistare qualche donna sola: invece si trover suo malgrado coinvolto nella vita di una di queste, e soprattutto di suo figlio, Marcus. Il rapporto con il ragazzo riuscir a intaccare persino l'egoismo e la superficialit di Will. Una commedia gradevole interpretata da Hugh Grant in splendida forma.;Durata 101 Minuti.;2002;['Commedia', 'USA', 'Gran Bretagna', 'Francia'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena']
https://pad.mymovies.it/filmclub/2003/03/012/cover1000.jpg;https://pad.mymovies.it/filmclub/2003/03/012/imm.jpg;24 ORE;Tre malviventi, Cheryl, Joe e Vince, si guadagnano da vivere tramite un piano perverso: rapire figli di ricche famiglie e entro 24 ore ottenere un lauto riscatto. Un giorno per, l'ennesima estorsione non funziona come dovrebbe: i tre si trovano di fronte non una famigliola spaventata e pronta ad arrendersi, ma una coppia pronta a ripagare i criminali con la stessa moneta. Un thriller classico in cui, per, le situazioni risultano alquanto prevedibili.;Durata 99 Minuti.;2002;['Thriller', 'USA'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning']
;;ALI G;Ali G  il capo di una band giovanile londinese, e per protesta contro la paventata chiusura del centro sociale dove insegna ai bambini tecniche di sopravvivenza, decide di incatenarsi alla fermata di un autobus. Viene notato dal vice primo ministro, che ne sfrutta la popolarit presso le classi pi deboli candidandolo alle elezioni. Ali G, incredibilmente, viene eletto in Parlamento, dove, manco a dirlo, risolver molti scottanti problemi, fino a scontrarsi con il vicepremier che lo ha fatto eleggere. Questi, perfidamente, tenter di estrometterlo dalle sue funzioni pubbliche, ma Ali G sapr fare giustizia. La trama, in questa pellicola,  del tutto irrilevante, e rappresenta solo un pretesto per portare al cinema la fama che Sacha Baron Cohen (alias Ali G) si  creato in Inghilterra con un programma televisivo demenzialmente volgare. Impossibile, quindi, dare un giudizio su un instant-movie che serve solo a perpetuare il successo del personaggio, e ad esaltare lo smisurato ego del protagonista. Da notare i cameo di Naomi Campbell e Shaggy. Noblesse oblige;Durata 88 Minuti.;2002;['Comico', 'Gran Bretagna'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning', 'Mark Mylod', 'Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana', 'Dana Pauley', 'Dominic Delesilva']
https://pad.mymovies.it/filmclub/2003/06/043/covermd_home.jpg;https://pad.mymovies.it/filmclub/2003/06/043/imm.jpg;IN LINEA CON L'ASSASSINO;Stu Shepard, mediocre procuratore di starlettes, cammina per Manhattan in cerca di una cabina da cui chiamare la sua giovane amante. Dopo aver riattaccato la cornetta, il telefono squilla: Stu, allibito, risponde, e all'altro capo sente una voce minacciosa che gli intima di non riattaccare, perch  sotto il tiro di un fucile a precisione.  Cominciano, per Stu, i minuti pi terribili della sua vita, durante i quali viene accusato ingiustamente dell'assassinio di un buttafuori, deve dichiarare in diretta tv i suoi tradimenti alla moglie che lo osserva attonita e subire le pressioni di un capitano della polizia giunto apposta a parlamentare con lui. Alla fine, tutto sembra sistemarsi. Ma forse non  del tutto cos. Schumacher tenta quasi di rifare "Un giorno di ordinaria follia" ponendosi dall'altra parte della barricata, e nell'operazione mischia senza farsi troppi problemi sperimentazione e poliziesco� ma il soggetto fa acqua da tutte le parti, non c' un minimo momento di vera tensione, e gli attori principali sono o risibili (un Colin Farrell ai minimi termini, il che  tutto dire) o mal sfruttati (Forrest Whitaker, imbranato nel ruolo del capitano). Il presunto colpo di scena finale, poi,  un calcio in faccia alla logica e alla pazienza dello spettatore. Delusione totale.;Durata 81 Minuti.;2002;['Thriller', 'USA'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning', 'Mark Mylod', 'Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana', 'Dana Pauley', 'Dominic Delesilva', 'Joel Schumacher', 'Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker', 'Radha Mitchell', 'Katie Holmes']
https://pad.mymovies.it/filmclub/2002/09/045/covermd_home.jpg;https://pad.mymovies.it/filmclub/2002/09/045/imm.jpg;L'IMBALSAMATORE;Valerio, un ragazzo alto e bello, conosce allo zoo Peppino Profeta, nano imbalsamatore, e diventa prima suo amico e poi suo assistente. Guadagna bene e con lui si concede notti di lussuria in compagnia di "amiche" disinvolte e disponibili, che Peppino pu permettersi grazie a una filiazione alla camorra di non chiara natura. Proprio durante uno dei "servizi" di Peppino alla malavita, in trasferta a Cremona, Valerio conosce Debora, se ne innamora e la porta con s a vivere per qualche giorno da Peppino dove anche lui si appoggia temporaneamente. Peppino diventa geloso della ragazza che mina il legame tra lui e Valerio, legame che  ormai andato oltre la semplice amicizia. Dall'area partenopea arrivano in questo inizio di millennio le pi promettenti nuove voci del cinema italiano. Garrone  dello stesso bacino culturale di Sorrentino, col quale condivide un approccio mediterraneo alla tradizione noir del cinema di genere. Visione che si traduce in una fotografia densa e contrastata, in musiche vibranti d'atmosfera, in personaggi ammantati di grande fascino eppure possibili. Come  il Peppino Profeta interpretato da uno straordinario Ernesto Mahieux, demonietto di surreale cattiveria e follia. Un esordio non perfetto e pieno di punti oscuri, ma senz'altro importante e meritorio.;Durata 101 Minuti.;2002;['Drammatico', 'Italia'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning', 'Mark Mylod', 'Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana', 'Dana Pauley', 'Dominic Delesilva', 'Joel Schumacher', 'Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker', 'Radha Mitchell', 'Katie Holmes', 'Matteo Garrone', 'Ernesto Mahieux', 'Valerio Foglia Manzillo', 'Elisabetta Rocchetti', 'Lina Bernardi', 'Pietro Biondi']
https://pad.mymovies.it/filmclub/2002/10/025/covermd_home.jpg;https://pad.mymovies.it/filmclub/2002/10/025/imm.jpg;LE QUATTRO PIUME;1884. Harry Feversham fa parte, insieme ad altri quattro amici, di un reparto di elite dell'esercito britannico. Quando i ribelli attaccano gli inglesi a Khartoum viene decisa una spedizione in Sudan. Harry, che  figlio di un generale e ha da poco annunciato le sue nozze con la bella Ethne, decide di rassegnare le proprie dimissioni dall'esercito. In breve tempo ricever quattro piume simbolo di codardia. Tre provengono dai commilitoni e una dalla promessa sposa che lo lascia. Solo l'amico Jack non ha creduto che Harry sia un vigliacco.  Feversham, colpito nella dignit,  decide di recarsi in incognito in Sudan dove dar prova del suo coraggio. Ispirandosi all'omonimo romanzo di A.E.W. Mason  e consapevole dei sei precedenti film (pi un tv movie) di cui quello di Korda del 1939 resta il pi noto, Shekhar Kapur cerca la dimensione spettacolare. Riesce a trovarla grazie agli ampi spazi forniti dal deserto e ad inquadrature che ricordano da vicino i quadri del paesaggista David Roberts nonch alla propensione (che potrebbe sembrare alquanto innaturale in un regista indiano) all'apprezzamento, nonostante tutto,  per il senso dell'onore britannico. Harry Feversham  tanto folle dal dimettersi dall'esercito nel momento in cui sta per avere inizio la prima vera missione a difesa dell'Impero cos come lo  per affrontare le insidie del deserto sotto mentite spoglie. Gli ostacoli da superare non mancano cos come non manca al regista la capacit di portare sullo schermo le battaglie con rigore filologico. Il film finisce per con l'incespicare, come i cavalli e i cammelli abbattuti dalle fucilate, nell'iterazione di ostacoli che il protagonista  costretto a superare. Quando sembra che la misura sia colma ecco una nuova prova profilarsi all'orizzonte, descritta con dovizia di particolari. Questo dilata la lunghezza del film e finisce con lo svuotare, almeno parzialmente, il finale che mira a sottolineare il rapporto di lealt instauratosi tra Harry e Jack.;Durata 125 Minuti.;2002;['Avventura', 'USA'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning', 'Mark Mylod', 'Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana', 'Dana Pauley', 'Dominic Delesilva', 'Joel Schumacher', 'Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker', 'Radha Mitchell', 'Katie Holmes', 'Matteo Garrone', 'Ernesto Mahieux', 'Valerio Foglia Manzillo', 'Elisabetta Rocchetti', 'Lina Bernardi', 'Pietro Biondi', 'Shekhar Kapur', 'Heath Ledger', 'Kate Hudson', 'Wes Bentley', 'Djimon Hounsou', 'Alex Jennings', 'Kris Marshall']
https://pad.mymovies.it/filmclub/2002/02/013/cover1000.jpg;https://pad.mymovies.it/filmclub/2002/02/013/imm.jpg;OTTO DONNE E UN MISTERO;Una villa isolata nella campagna francese. Una famiglia si riunisce per le vacanze, ma non si tratter di un'occasione lieta. Il capofamiglia, come si scoprir in breve tempo,  stato assassinato. L'omicidio puo'essere stato compiuto solo da una delle 8 donne presenti nella casa (compresa la sorella giunta in modo inaspettato). Se le donne rispondono al nome di Catherine Deneuve, Fanny Ardant, Isabelle Huppert, Emmanuelle Beart, Virginie Ledoyen ecc... si pu facilmente immaginare quanto il gioco di rivalit (tra i personaggi ma anche tra le personali attoriali) sia ad alto voltaggio. Anche di comicit perch il testo utilizzato ha un'origine teatrale che dosa con grande abilit commedia, satira e giallo. Ozon, dopo l'intimista e funebre Sotto la sabbia, spiazza tutti divertendosi a tenere a bada 8 caratterini non facili. Ci riesce con apparente nonchalance. Ma non tutto deve essere stato facile come appare. Per i posteri va ricordato il bacio lesbico tra la Deneuve e la Ardant (Buuel e Truffaut sorridono sornioni dall'aldil).;Durata 101 Minuti.;2002;['Giallo', 'Francia'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning', 'Mark Mylod', 'Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana', 'Dana Pauley', 'Dominic Delesilva', 'Joel Schumacher', 'Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker', 'Radha Mitchell', 'Katie Holmes', 'Matteo Garrone', 'Ernesto Mahieux', 'Valerio Foglia Manzillo', 'Elisabetta Rocchetti', 'Lina Bernardi', 'Pietro Biondi', 'Shekhar Kapur', 'Heath Ledger', 'Kate Hudson', 'Wes Bentley', 'Djimon Hounsou', 'Alex Jennings', 'Kris Marshall', 'Franois Ozon', 'Catherine Deneuve', 'Isabelle Huppert', 'Emmanuelle Bart', 'Fanny Ardant', 'Virginie Ledoyen']
https://pad.mymovies.it/filmclub/2002/05/051/covermd_home.jpg;https://pad.mymovies.it/filmclub/2002/05/051/imm.jpg;THE MOTHMAN PROPHECIES - VOCI DALL'OMBRA;Un'inquietante apparizione, a somiglianza di un'enorme e raccapricciante falena, terrorizza gli abitanti di Point Pleasant, preannunciando tragedie e incubi collettivi. La moglie del giornalista John Klein (Richard Gere) muore in un incidente stradale che sembrerebbe causato proprio dalla misteriosa e agghiacciante apparizione. E Klein, due anni dopo, si ritrova per caso proprio nella stessa cittadina ad indagare, aiutato dalla bionda poliziotta Laura Linney, sulle allucinazioni collettive di cui sembrano soffrire tutti gli abitanti. Ci dicono che la storia si ispiri a fatti realmente accaduti, ma raccontare il paranormale  cosa quanto mai irta di difficolt: ci vorrebbero infatti una profondit narrativa e un'introspezione psicologica che invece mancano del tutto. E la presenza di Richard Gere non basta a risollevare la sconnessa trama del film.;Durata 119 Minuti.;2002;['Thriller', 'USA'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning', 'Mark Mylod', 'Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana', 'Dana Pauley', 'Dominic Delesilva', 'Joel Schumacher', 'Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker', 'Radha Mitchell', 'Katie Holmes', 'Matteo Garrone', 'Ernesto Mahieux', 'Valerio Foglia Manzillo', 'Elisabetta Rocchetti', 'Lina Bernardi', 'Pietro Biondi', 'Shekhar Kapur', 'Heath Ledger', 'Kate Hudson', 'Wes Bentley', 'Djimon Hounsou', 'Alex Jennings', 'Kris Marshall', 'Franois Ozon', 'Catherine Deneuve', 'Isabelle Huppert', 'Emmanuelle Bart', 'Fanny Ardant', 'Virginie Ledoyen', 'Mark Pellington', 'Richard Gere', 'Laura Linney', 'Will Patton', 'Debra Messing', 'Lucinda Jenney', 'Alan Bates']
https://pad.mymovies.it/filmclub/2002/06/032/cover1000.jpg;https://pad.mymovies.it/filmclub/2002/06/032/imm.jpg;WINDTALKERS;Seconda guerra mondiale. Il sergente John Enders (Cage), sorta di eroe maledetto e tutto d'un pezzo, causa la morte di quindici marines. Sopravvive per un pelo, ci rimette un timpano, passa la convalescenza pensando solo a ritornare in azione. Nel frattempo conosciamo Ben Yahazee (Beach), indiano navajo, che ha una funzione precisa e molto importante: legata a un codice che il servizio segreto ha preparato, che si basa, appunto, sulla lingua navajo, parlata da poche persone: cos i giapponesi non potranno pi decifrare i messaggi nemici. Ben viene inviato a Saipan, celeberrima, tragica isola teatro della famosa battaglia, giugno '44. John sar l'angelo custode del prezioso indiano. Dovr proteggerlo, pronto, in caso di pericolo di cattura, anche a ucciderlo pur di salvaguardare il prezioso codice. Battaglie cruentissime, dialettica di guerra, sentimenti di pace lontana, un po' di dolce misticismo indiano, caratteri contro, finale tragico-sentimental-liberatorio, dove il cattolico sergente muore recitando l'Avemaria. Il soldato Ryan insegna: iperrealismo di combattimenti, con gambe troncate e pezzi di cuore che escono dalla divisa. Woo  efficace, spettacolare, anche se Spielberg lo era di pi. Cage  sempre lo stesso: monocorde per espressione e per tutto. L'attore pi sopravvalutato, il vero mistero buffo del cinema americano.;Durata 133 Minuti.;2002;['Guerra', 'USA'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning', 'Mark Mylod', 'Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana', 'Dana Pauley', 'Dominic Delesilva', 'Joel Schumacher', 'Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker', 'Radha Mitchell', 'Katie Holmes', 'Matteo Garrone', 'Ernesto Mahieux', 'Valerio Foglia Manzillo', 'Elisabetta Rocchetti', 'Lina Bernardi', 'Pietro Biondi', 'Shekhar Kapur', 'Heath Ledger', 'Kate Hudson', 'Wes Bentley', 'Djimon Hounsou', 'Alex Jennings', 'Kris Marshall', 'Franois Ozon', 'Catherine Deneuve', 'Isabelle Huppert', 'Emmanuelle Bart', 'Fanny Ardant', 'Virginie Ledoyen', 'Mark Pellington', 'Richard Gere', 'Laura Linney', 'Will Patton', 'Debra Messing', 'Lucinda Jenney', 'Alan Bates', 'John Woo', 'Nicolas Cage', 'Christian Slater', 'Adam Beach', 'Noah Emmerich', 'Peter Stormare', 'Martin Henderson']
https://pad.mymovies.it/filmclub/2002/05/025/cover1000.jpg;https://pad.mymovies.it/filmclub/2002/05/025/imm.jpg;SPIRIT - CAVALLO SELVAGGIO;Nuovo lungometraggio animato della Dreamworks e dei creatori di Shrek, meritato successo planetario. Bastano poche sequenze per capire che  Spirit non ha molto a che vedere con Shrek. Prima di tutto  realizzato con le tecniche tradizionali del cartone animato e lo si nota subito nella morbidezza dei tratti e nel movimento fluido dei personaggi. Poi non  cos sopra le righe come il fortunato Shrek, ma  stato pensato come un prodotto per famiglie:  pi conformista, politicamente corretto nel suo apologo ecologico. Per di pi il protagonista, lo stallone Spirit,  un personaggio completamente antropomorfizzato nel modo di sentire e di agire. Lo schema  manicheo: il bene da una parte, il male dall'altro� la civilt e la natura, l'odio e l'amore.  una sfida a Disney con un contenuto disneyano 100%. La storia  semplicissima. L'animale, nato libero e selvaggio nelle praterie erbose del West, viene condotto in cattivit in un fortino di bianchi che compiono le peggiori nefandezze nei confronti dei pellerossa e della natura che li circonda. Il giovane Lakota Little Creek lo libera e lo conduce in un villaggio indiano dove l'animale incontra l'amore e ritrova il suo stato primordiale.;Durata 100 Minuti.;2002;['Animazione', 'USA'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning', 'Mark Mylod', 'Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana', 'Dana Pauley', 'Dominic Delesilva', 'Joel Schumacher', 'Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker', 'Radha Mitchell', 'Katie Holmes', 'Matteo Garrone', 'Ernesto Mahieux', 'Valerio Foglia Manzillo', 'Elisabetta Rocchetti', 'Lina Bernardi', 'Pietro Biondi', 'Shekhar Kapur', 'Heath Ledger', 'Kate Hudson', 'Wes Bentley', 'Djimon Hounsou', 'Alex Jennings', 'Kris Marshall', 'Franois Ozon', 'Catherine Deneuve', 'Isabelle Huppert', 'Emmanuelle Bart', 'Fanny Ardant', 'Virginie Ledoyen', 'Mark Pellington', 'Richard Gere', 'Laura Linney', 'Will Patton', 'Debra Messing', 'Lucinda Jenney', 'Alan Bates', 'John Woo', 'Nicolas Cage', 'Christian Slater', 'Adam Beach', 'Noah Emmerich', 'Peter Stormare', 'Martin Henderson', 'Kelly Asbury', 'Lorna Cook', 'Matt Damon', 'James Cromwell', 'Daniel Studi', 'Chopper Bernet', 'Jeff LeBeau', 'John Rubano']
https://pad.mymovies.it/filmclub/2002/10/010/cover1000.jpg;https://pad.mymovies.it/filmclub/2002/10/010/imm.jpg;PINOCCHIO;Ancora una volta diventa necessario, e non per fare i bastian contrari per partito preso, distinguersi da buona parte delle recensioni della prima ora. Chi scrive non ha fatto parte degli incensatori acritici di La vita  bella. Lo ritenevo e lo ritengo un film a due teste, con un primo tempo sfilacciato e retorico e un secondo tempo rigoroso ed efficace, tanto da dover richiedere rimaneggiamenti sostanziali per la circuitazione all'estero.  Dinanzi invece ai dubbi e alle perplessit variamente articolate di fronte a quest'ultima prova di Roberto Benigni credo che invece la risposta non possa che essere: questo  il primo vero film dell'attore regista toscano. Perch qui, per la prima volta, la macchina-cinema gira a pieno ritmo e ogni professionalit viene lasciata esprimere nella giusta misura. A partire dallo stesso Roberto che finalmente contiene la sua prorompente personalit di attore ponendola totalmente al servizio del personaggio.  Perch allora Pinocchio  stato letto con sguardo accigliato? Perch in Italia la lente deformante della politica sembra essere ormai l'unico filtro agli accadimenti. Se il Foglio decide a priori che ogni respiro dell'attore toscano  un insulto all'umanit perch a sinistra si  storto il naso? Non  indispensabile amare Berlusconi per farsi venire il sospetto che l'attacco sia legato al fatto che sia Medusa (dopo il fallimento di Cecchi Gori) a distribuire il film, che Benigni abbia riconosciuto pubblicamente la professionalit del gruppo e che, fatto ancor pi 'grave', il gatto e la volpe non assomiglino a Taormina e Previti o che il Giudice non sembri Castelli. Il nostro provincialismo, fatte le ovvie e debite eccezioni, sembra ormai cos radicato che la mancata 'attualizzazione' diventa una colpa. Per un film che punta, come  giusto che sia, al mercato internazionale invece non pu essere che un pregio. Benigni non poteva non diventare Pinocchio dopo aver fatto l'ultimo regalo di un sorriso (prima di quello della vita) al figlio nel finale di La vita  bella camminando come un burattino mentre andava a morire. Pinocchio era l che spingeva per nascere e non era possibile trattenerlo.  un Pinocchio dalle fattezze di adulto il suo, a ricordarci che dentro di noi i personaggi universali restano sempre vivi perch sanno toccare le corde dell'umanit indipendentemente dall'et.  un Pinocchio a cui le luci di Dante Spinotti e le scenografie e i costumi dello scomparso Danilo Donati conferiscono vivacit, tenerezza e commozione (guardate Pinocchio azzoppato nel circo o la morte di Lucignolo).  un Pinocchio a cui la Fata Turchina (una Braschi distante anni luce dalla presenza distaccata della Lollobrigida del film di Comencini) sa dare fiducia senza risparmiare il rimprovero, magari solo con lo sguardo.  Ma , soprattutto, un Pinocchio consapevole che l'ultima battuta pronunciata dal personaggio nel libro "Com'ero buffo quand'ero un burattino! e come ora son contento di essere diventato un ragazzino perbene!..." non  pi una bugia.  qualcosa di peggio:  una menzogna che Pinocchio dice a se stesso per accettare la sua nuova condizione. Godetevi allora il finale e non fatevelo raccontare da nessuno. Il Pinocchio che  in voi, se il Grillo Parlante non  ancora riuscito a sopprimerlo, ne gioir.;Durata 145 Minuti.;2002;['Commedia', 'Italia'];['Oliver Parker', 'Rupert Everett', 'Colin Firth', 'Reese Witherspoon', 'Judi Dench', 'Tom Wilkinson', "Frances O'Connor", 'Chris Weitz', 'Paul Weitz', 'Hugh Grant', 'Toni Collette', 'Rachel Weisz', 'Nicholas Hoult', 'Sharon Small', 'Natalia Tena', 'Luis Mandoki', 'Charlize Theron', 'Stuart Townsend', 'Kevin Bacon', 'Courtney Love', 'Dakota Fanning', 'Mark Mylod', 'Sacha Baron Cohen', 'Emilio Rivera', 'Gina La Piana', 'Dana Pauley', 'Dominic Delesilva', 'Joel Schumacher', 'Colin Farrell', 'Kiefer Sutherland', 'Forest Whitaker', 'Radha Mitchell', 'Katie Holmes', 'Matteo Garrone', 'Ernesto Mahieux', 'Valerio Foglia Manzillo', 'Elisabetta Rocchetti', 'Lina Bernardi', 'Pietro Biondi', 'Shekhar Kapur', 'Heath Ledger', 'Kate Hudson', 'Wes Bentley', 'Djimon Hounsou', 'Alex Jennings', 'Kris Marshall', 'Franois Ozon', 'Catherine Deneuve', 'Isabelle Huppert', 'Emmanuelle Bart', 'Fanny Ardant', 'Virginie Ledoyen', 'Mark Pellington', 'Richard Gere', 'Laura Linney', 'Will Patton', 'Debra Messing', 'Lucinda Jenney', 'Alan Bates', 'John Woo', 'Nicolas Cage', 'Christian Slater', 'Adam Beach', 'Noah Emmerich', 'Peter Stormare', 'Martin Henderson', 'Kelly Asbury', 'Lorna Cook', 'Matt Damon', 'James Cromwell', 'Daniel Studi', 'Chopper Bernet', 'Jeff LeBeau', 'John Rubano', 'Roberto Benigni', 'Roberto Benigni', 'Nicoletta Braschi', 'Carlo Giuffr', 'Mino Bellei', 'Peppe Barra', 'Franco Javarone']
